CUL	LONGITUDE	LATITUDE	NAME
7700	36.7233	29.8888	Yanlizdam
7700	36.7358	29.9178	Elmali
7700	36.5678	29.7499	Avşar
7700	36.7233	29.8888	Yakaçiftlikköy
7700	36.8406	30.0719	Karaköy
7700	36.7233	29.8888	Bozhüyük
7700	36.7233	29.8888	Tekkeköy
7700	36.7009	30.0298	Büyüksöğle
7700	36.7944	29.7947	Yilmazli
7716	36.7228	29.7607	Yuva
7770	36.6022	29.7463	Akçay
7985	36.7192	30.5638	Beldibi
8600	41.3905	41.4197	Hopa
8610	41.4832	41.5264	Kemalpaşa
8690	41.3759	41.4796	Çimenli
8690	41.4154	41.4862	Başoba
8690	41.5008	41.5685	Kayaköy
8690	41.4027	41.5047	Koyuncular
8690	41.3886	41.4971	Çavuşlu
8690	41.4707	41.5338	Osmaniye
8690	41.3801	41.4033	Sugören
8690	41.416	41.4625	Başköy
8690	41.4888	41.5709	Çamurlu
8690	41.3561	41.4253	Pinarli
8690	41.467	41.4924	Liman
8690	41.3662	41.4611	Balikköy
8690	41.4579	41.5142	Akdere
8690	41.4683	41.5622	Köprücü
8690	41.4397	41.4634	Esenkiyi
8690	41.3657	41.4728	Güneşli
8690	41.4566	41.5046	Gümüşdere
8690	41.4662	41.5108	Dereiçi
8690	41.5109	41.5635	Kazimiye
8690	41.339	41.3782	Güvercinli
8690	41.3822	41.4723	Eşmekaya
8690	41.4654	41.5187	Karaosmaniye
8690	41.5176	41.5496	Sarp
8690	41.3772	41.5118	Subaşi
8690	41.417	41.6466	Yeşilköy
8690	41.3918	41.4654	Yoldere
8690	41.3704	41.379	Çamli
8690	41.366	41.4487	Hendek
8690	41.5015	41.5382	Üçkardeş
8700	41.2403	42.3611	Şavşat
8790	41.2167	42.3	Yamaçli
8790	41.3309	42.3315	Saylica
8790	41.3708	42.2507	Dutlu
8790	41.3814	42.2009	Demirci
8790	41.2479	42.3334	Köprüyaka
8790	41.2437	42.4746	Karaköy
8790	41.2868	42.475	Aşağikoyunlu
8790	41.1848	42.3425	Çamlica
8790	41.3131	42.467	Meşeli
8790	41.2636	42.4902	Kirazli
8790	41.3196	42.3047	Kayabaşi
8790	41.3031	42.3168	Tepeköy
8790	41.413	42.3988	Çermik
8790	41.2887	42.2585	Dereiçi
8790	41.3237	42.2864	Şenocak
8790	41.25	42.25	Çiftlik
8790	41.4346	42.2802	Erikli
8790	41.3482	42.3572	Atalar
8790	41.4036	42.1727	Çağlayan
8790	41.252	42.2717	Dalkirmaz
8790	41.2297	42.392	Yavuzköy
8790	41.3698	42.2069	Tepebaşi
8790	41.4198	42.3417	Çağlipinar
8790	41.4026	42.3195	Yeşilce
8790	41.412	42.2409	Meydancik
8790	41.3614	42.3625	Çorakli
8790	41.4183	42.2633	Balikli
8790	41.3859	42.1826	Yağli
8790	41.2092	42.3253	Hanli
8790	41.3523	42.2824	Sebzeli
8790	41.1884	42.2557	Çavdarli
8790	41.3584	42.4657	Pinarli
8790	41.2079	42.2862	Ziyaret
8790	41.4328	42.222	Taşköprü
8790	41.2551	42.3334	Kurudere
8790	41.376	42.3764	Şenköy
8790	41.2438	42.2758	Susuz
8790	41.4096	42.3743	Akdamla
8790	41.2935	42.4934	Yukarikoyunlu
8790	41.2562	42.2088	Üzümlü
8790	41.3071	42.3879	Cevizli
8790	41.2557	42.424	Kocabey
8790	41.4264	42.4391	Demirkapi
8790	41.4566	42.2022	Misirli
8790	41.2305	42.3057	Arpali
8790	41.2194	42.3544	Kireçli
8790	41.2674	42.2262	Çayağzi
8790	41.1579	42.3089	Karaağaç
8790	41.3112	42.3258	Çukurköy
8790	41.2623	42.3195	Elmali
8790	41.3112	42.3258	Savaşköy
8790	41.3112	42.3258	Otluca
8790	41.3112	42.3258	Ilicaköy
8790	41.3112	42.3258	Yaşarköy
8790	41.3431	42.448	Yoncali
8790	41.2176	42.371	Düzenli
8790	41.3112	42.3258	Madenköy
8790	41.35	42.3333	Şalci
8790	41.3112	42.3258	Obaköy
8790	41.3153	42.4325	Veliköy
8790	41.2967	42.2586	Küplüce
8790	41.2833	42.1833	Eskikale
8790	41.3112	42.3258	Ciriddüzü
8790	41.3217	42.3536	Kayadibi
8790	41.2661	42.4481	Köprülü
8300	41.1274	42.0629	Ardanuç
8390	41.0859	42.0746	Tepedüzü
8390	41.2394	42.1295	Bağlica
8390	41.0891	42.118	Karli
8390	41.1667	42.1833	Yolağzi
8390	41.1863	42.1874	Hisarli
8390	41.1245	42.0973	Kizilcik
8390	41.024	41.7084	Cevizli
8390	41.1375	42.0157	Ferhatli
8390	41.1274	42.0629	Tütünlü
8390	41.1653	42.1377	Ustalar
8390	41.1935	42.2138	Kutlu
8390	41.1076	42.1294	Akarsu
8390	41.0898	42.1467	Müezzinler
8390	41.1114	42.076	Aşağiirmaklar
8390	41.0484	42.1583	Tosunlu
8390	41.1114	42.076	Aydinköy
8390	41.1114	42.076	Naldöken
8390	41.0539	41.9888	Ovacik
8390	41.1114	42.076	İncilli
8390	41.1114	42.076	Zekeriyaköy
8390	41.1114	42.076	Gökçe
8390	41.1099	42.085	Harmanli
8390	41.2294	42.1254	Çakillar
8390	41.1718	42.0186	Soğanli
8390	41.1272	42.1458	Kaşikçi
8390	41.1114	42.076	Yukariirmaklar
8390	41.1114	42.076	Güleç
8390	41.1333	42.1167	Hamurlu
8390	41.0441	42.2166	Geçitli
8390	41.1273	41.9749	Avcilar
8390	41.029	42.049	Peynirli
8390	41.0785	42.0615	Çiralar
8390	41.0959	42.1396	Aşiklar
8390	41.0742	41.9792	Bereket
8390	41.0148	42.1801	Balli
8390	40.9814	41.5687	Boyali
8390	41.0312	41.977	Meşeköy
8390	41.0699	42.023	Örtülü
8390	41.1065	42.0528	Ekşinar
8390	41.1781	42.2301	Kapiköy
8390	41.2045	42.0854	Anaçli
8390	41.0579	42.1792	Bulanik
8390	41.0959	42.0179	Sakarya
8390	41.1219	42.1531	Konakli
8390	41.0739	42.0367	Torbali
8390	41.1521	42.0648	Yolüstü
8390	41.1218	41.9498	Gümüşhane
8390	41.15	42.2	Yaylacik
8390	41.1486	42.1317	Beratli
8800	40.8203	41.5443	Yusufeli
8890	41.2403	42.3611	Yeniköy
8890	40.8886	41.7059	Havuzlu
8890	40.9669	41.613	Çamlica
8890	40.9463	41.7389	Yağcilar
8890	40.7747	41.2939	Yüncüler
8890	40.8853	41.7386	Demirkent
8890	40.6583	41.4583	Bakirtepe
8890	40.9285	41.5794	Esendal
8890	40.8872	41.6564	Kömürlü
8890	40.8107	41.6031	Irmakyani
8890	41.024	41.7084	Cevizlik
8890	40.705	41.7767	Dağeteği
8890	40.9675	41.7423	Yarbaşi
8890	40.5951	41.3921	Yamaçüstü
8890	40.9924	41.7269	Narlik
8890	40.7183	41.6214	Kinaliçam
8890	41.0346	41.4271	Biçakçilar
8890	40.8359	41.6739	Sebzeciler
8890	40.6778	41.7676	Gümüşözü
8890	41.0237	41.5725	Serinsu
8890	40.9553	41.4989	Taşkiran
8890	40.7391	41.7969	Darica
8890	41.04	41.5345	Balalan
8890	40.9982	41.6769	Demirköy
8890	40.9833	41.4167	Altiparmak
8890	41.4036	42.1727	Çağlayan
8890	40.9814	41.5687	Boyali
8890	40.6505	41.3342	Yokuşlu
8890	40.6786	41.3635	Köprügören
8890	40.7297	41.6036	Morkaya
8890	41.0298	41.4409	Balcili
8890	40.7615	41.7478	İşhan
8890	40.6893	41.4111	Alanbaşi
8890	40.878	41.7199	İnanli
8890	40.8718	41.5127	Dereiçi
8890	41.0262	41.3958	Özgüven
8890	40.8981	41.5808	Çirali
8890	40.9333	41.7289	Tarakçilar
8890	40.9206	41.35	Demirdöven
8890	40.8487	41.5057	Avcilar
8890	41.016	41.6943	Bademkaya
8890	40.8833	41.5167	Bostanci
8890	40.869	41.2722	Yaylalar
8890	41.0651	41.4551	Yüksekoba
8890	40.9185	41.6382	Öğdem
8890	40.7871	41.8348	Pamukçular
8890	40.8828	41.6046	Mutlugün
8890	40.7647	41.3609	Dokumacilar
8890	40.8828	41.6046	Bahçeli(Kisparot)
8890	40.8828	41.6046	Tekkale
8890	40.7542	41.5014	Çeltikdüzü
8890	40.9166	41.512	Küplüce
8890	40.8828	41.6046	Günyayla
8890	40.8828	41.6046	Sütlüce
8890	40.8828	41.6046	Arpacik
8890	40.782	41.4396	Çevreli
8890	40.8828	41.6046	Esenyaka
8890	40.8992	41.8456	Erenköy
8890	40.724	41.5681	Ormandibi
8890	40.9667	41.7674	Zeytincik
8890	40.915	41.8476	Kirazalan
8890	40.714	41.4804	Kiliçkaya
8400	41.3602	41.6741	Borçka
8490	41.3947	41.6082	Findikli
8490	41.3496	41.7443	Alaca
8490	41.4069	41.6802	Örücüler
8490	41.4797	41.9928	Uğurköy
8490	41.3136	41.7537	Adagül
8490	41.4725	41.6856	Kayadibi
8490	41.3349	41.6829	Tarakli
8490	41.4783	41.8979	Camili
8490	41.3772	41.622	Kale
8490	41.3878	41.5668	Çifteköprü
8490	41.3978	41.76	Atanoğlu
8490	41.4512	41.6416	Güreşen
8490	41.3064	41.7176	Avcilar
8490	41.3657	41.6993	Arkaköy
8490	41.4394	41.6105	Çayliköy
8490	41.4478	41.7165	Karşiköy
8490	41.3313	41.6585	Civan
8490	41.3996	41.7397	Aralik
8490	41.3381	41.7916	Kaynarca
8490	41.3343	41.7247	İbrikli
8490	41.4392	41.9254	Efeler
8490	41.3023	41.8126	Balci
8490	41.2937	41.7098	Zorlu
8490	41.3713	41.6336	Demirciler
8490	41.4585	41.9235	Kayalar
8490	41.3964	41.7364	Çavuşluköy
8490	41.4796	41.7096	Muratli
8490	41.417	41.6466	Yeşilköy
8490	41.3964	41.7364	Anbarli
8490	41.4626	41.8946	Düzenli
8490	41.3769	41.61	Düzköy
8490	41.3964	41.7364	Akpinar (Suluklu)
8490	41.3964	41.7364	Şerefiyeköy
8490	41.4833	41.9333	Maralköy
8490	41.3964	41.7364	Güneşliköy
8490	41.3964	41.7364	Güzelyurt
8200	41.3512	41.3046	Arhavi
8290	41.3059	41.3265	Dereüstü
8290	41.3169	41.3809	Derecik
8290	41.2721	41.3661	Arili
8290	41.3028	41.3178	Kireçlik
8290	41.3052	41.3946	Sirtoba
8290	41.2907	41.2784	Ulaş
8290	41.3185	41.3404	Şenköy
8290	41.3394	41.4222	Balikli
8290	41.3236	41.3588	Aşağişahinler
8290	41.2865	41.3377	Gürgencik
8290	41.3205	41.3937	Ulukent
8290	41.2784	41.4319	Dülgerli
8290	41.3012	41.408	Üçirmak
8290	41.3075	41.3874	Üçler
8290	41.3145	41.3044	Kavak
8290	41.3264	41.3449	Tepeyurt
8290	41.279	41.3789	Ortacalar
8290	41.3154	41.3664	Kestanealan
8290	41.2986	41.2899	Yolgeçen
8290	41.3657	41.4728	Güneşli
8290	41.2723	41.3821	Küçükköy
8290	41.3057	41.3651	Boyuncuk
8290	41.3167	41.3227	Konakli
8290	41.2757	41.3944	Başköy
8290	41.3057	41.3651	Kemerköprü
8290	41.3382	41.2762	Güngören
8290	41.3057	41.3651	Yildizli
8290	41.3057	41.3651	Yukarişahinler
8290	41.2891	41.3709	Dikyamaç
8290	41.2869	41.4452	Soğucak
8000	41.1816	41.8217	Artvin
8100	41.1751	41.7155	Taşlica
8100	41.1678	41.8678	Derin
8100	41.1678	41.8678	Pirnalli
8100	41.2524	41.9917	Ortaköy
8100	41.1017	41.9217	Okumuşlar
8100	41.1955	41.8361	Seyitler
8100	41.2817	41.7404	Tütüncüler
8100	41.203	41.8594	Ahlat
8100	41.0479	41.868	Hizarli
8100	41.2271	42.0369	Bağcilar
8100	41.0422	41.7661	Dokuzoğul
8100	41.1987	41.8507	Vezirköy
8100	41.259	41.7555	Ormanli
8100	41.3104	42.1185	Yanikli
8100	41.2933	42.0722	Alabalik
8100	41.2794	41.7863	Erenler
8100	41.2431	41.806	Bakirköy
8100	41.1759	41.8391	Şehitlik
8100	41.2296	41.8072	Sümbüllü
8100	41.1241	41.9128	Köseler
8100	41.0881	41.7973	Balliüzüm
8100	40.9946	41.8654	Yukarimaden
8100	41.2034	41.793	Fistikli
8100	41.2183	41.8563	Varlik
8100	41.2683	41.8113	Beşağil
8100	41.0467	41.8285	Dikmenli
8100	41.0765	41.7683	Saribudak
8100	41.1019	41.7959	Oruçlu
8100	41.1979	41.8748	Salkimli
8100	41.0787	41.9145	Ağillar
8100	41.1658	41.9522	Hamamli
8100	41.1841	41.9842	Çimenli
8100	41.1325	41.8912	Kalburlu
8100	41.2072	41.9947	Sakalar
8100	41.1155	41.8599	Zeytinlik
8100	40.984	41.8328	Aşağimaden
8500	41.2778	41.5624	Göktaş
8590	41.2997	41.5697	Küre
8590	41.2977	41.6252	Akantaş
8590	41.3039	41.6041	Erenköy
8590	41.3042	41.6444	Korucular
8590	41.2907	41.5943	Çimenli
8590	41.2825	41.5852	Ardiçli
8590	41.2942	41.6069	Özmal
8590	41.226	41.5453	Kabaca
8590	41.2526	41.5895	Damar
8590	41.2593	41.5449	Petek
8590	41.2965	41.5282	Başköy
9170	37.7	27.5	Burunköy
9170	37.65	27.6333	Demirçay
9170	37.6667	27.5667	Bayirdami
9170	37.5764	27.5644	Karakaya
9170	37.5975	27.6428	Çavdar
9170	37.6167	27.5167	Sayrakçi
9170	37.6667	27.5167	Akçakaya
9170	37.6167	27.55	Kisir
9170	37.75	27.5333	Karaatli
9170	37.7071	27.5487	Bağarasi
9170	37.6317	27.5708	Güzeltepe
9170	37.6521	27.5555	Arslanyaylasi
9170	37.6521	27.5555	Avcilar
9170	37.6521	27.5555	Çalişli
9170	37.6521	27.5555	Güneyyaka
9170	37.6167	27.5	Nalbantlar
9170	37.6521	27.5555	Köprüalan
9170	37.6521	27.5555	Pamukçular
9170	37.6333	27.6167	Kaykilli
9170	37.7	27.5167	Yeniköy
9170	37.6521	27.5555	Sofular
9200	37.6683	27.4304	Gölbent
9200	37.5797	27.425	Avşar
9200	37.7482	27.4061	Söke
9200	37.5756	27.4647	Yeşilköy
9200	37.6167	27.4667	Çaliköy
9200	37.6283	27.4278	Özbaşi
9200	37.7	27.3667	Akçakonak
9200	37.6	27.4833	Karacahayit
9200	37.7333	27.3333	Ağaçli
9200	37.8333	27.5	Argavli
9206	37.7244	27.3903	Savuca
9207	37.674	27.4264	Yenidoğan
9220	37.6236	27.2151	Yuvaca
9220	37.6178	27.2158	Tuzburgazi
9220	37.6167	27.1833	Doğanbey
9220	37.6364	27.2461	Atburgazi
9230	37.6697	27.3294	Güllübahçe
9250	37.55	27.3667	Sarikemer
9260	37.7833	27.4167	Yamaç
9260	37.6583	27.4	Sazliköy
9260	37.5333	27.3833	Serçin
9540	37.5583	27.7192	Meriçler
9540	37.55	27.8833	Çobanisa
9540	37.5586	27.8353	Karpuzlu
9540	37.5403	27.7865	Tekeler
9540	37.5833	27.8333	Gölcük
9540	37.6	27.8333	Ulukonak
9540	37.7144	28.2161	Güney
9540	37.574	27.8409	Abak
9540	37.574	27.8409	Yahşiler
9540	37.574	27.8409	Şenköy
9540	37.574	27.8409	Ektirli
9540	37.574	27.8409	Ovapinari
9540	37.574	27.8409	Mutluca
9540	37.574	27.8409	Ömerler
9540	37.574	27.8409	Hatipkişlasi
9540	37.6167	27.8	Akçaabat
9540	37.55	27.7833	Cumalar
9540	37.5667	27.7667	Umcular
9540	37.5333	27.8333	Koğuk
9540	37.5167	27.8	Işiklar
9500	37.5167	27.9667	Hasanlar
9500	37.5667	27.9833	Kabataş
9500	37.5	27.9833	Kadilar
9500	37.5656	28.0606	Yagcilar
9500	37.5167	27.95	Saglik
9500	37.5333	28.1667	Alabayir
9500	37.68	28.0869	Bereket
9500	37.55	28.0167	Kargi
9500	37.6267	27.9261	Saraçlar
9500	37.6	28.1	Tatarmemişler
9500	37.7	27.95	Hallaçlar
9500	37.6333	27.9333	Gökyaka
9500	37.7264	28.0047	Kasar
9500	37.601	28.0019	Hacipaşalar
9500	37.601	28.0019	Taşoluk
9500	37.601	28.0019	Sariköy
9500	37.6117	28.0614	Çine
9500	37.675	27.9964	Cumali
9500	37.601	28.0019	Altinabat
9500	37.5167	27.9167	Sogukoluk
9500	37.5333	28.1333	Kirksakallar
9500	37.601	28.0019	Kuruköy
9500	37.601	28.0019	Baglarbaşi
9500	37.601	28.0019	Bucakköy
9500	37.601	28.0019	Camizagili
9500	37.4903	28.1169	Sögütçük
9500	37.601	28.0019	Çatak
9500	37.601	28.0019	Çögürlük
9500	37.601	28.0019	Dorumlar
9500	37.601	28.0019	Dutluoluk
9500	37.601	28.0019	İbrahim Kavagi
9500	37.601	28.0019	Özeren
9500	37.601	28.0019	Subaşi
9500	37.601	28.0019	Topcam
9500	37.601	28.0019	Yörükler
9500	37.601	28.0019	Bedirler
9500	37.601	28.0019	Altinova
9500	37.601	28.0019	Esentepe
9500	37.601	28.0019	Kabalar
9500	37.601	28.0019	Karanfiller
9500	37.601	28.0019	Kirazderesi
9500	37.601	28.0019	Kirkişik
9500	37.601	28.0019	Mutaflar
9500	37.601	28.0019	Doğanyurt
9500	37.6333	28.0333	Yolboyu
9500	37.601	28.0019	Akdam
9500	37.65	28.1333	Kavşit
9500	37.5756	27.4647	Yeşilköy
9500	37.5667	27.8167	Tepeköy
9500	37.5333	28.1	Ovacik
9500	37.5833	27.9167	Yeniköy
9500	37.7833	28.0167	Karahayit
9500	37.7	28.05	Kizilgüney
9500	37.55	27.9333	Bölüntü
9500	37.5167	27.9667	Seferler
9500	37.7	28.1333	Elderesi
9500	37.65	28.0333	Çalti
9500	37.5333	28.0333	Umurköy
9500	37.7	27.9	Bahcearasi
9500	37.5333	28.0833	Eskiçine
9500	37.55	27.95	Dereli
9500	37.6667	28.1	Sarniç
9500	37.6667	28.05	Ünlüce
9520	37.5169	27.925	Kabalar
9520	37.5169	27.925	Altinabat
9520	37.5169	27.925	Sariköy
9520	37.5169	27.925	Umur
9520	37.5028	28.0267	Akçaova
9520	37.5	27.9833	Kadilar
9520	37.5167	27.95	Sağlik
9520	37.5167	27.9667	Hasanlar
9520	37.4903	28.1169	Söğütçük
9520	37.5756	27.4647	Yeşilköy
9520	37.5167	27.9667	Seferler
9350	37.6833	28.1333	Haciköseler
9350	37.7339	28.1667	Karacaören
9350	37.8333	28.25	Donduran
9350	37.7833	28.1333	Hamzabali
9350	37.75	28.2167	Koyunlar
9350	37.8	28.15	Çulhan
9350	37.7611	28.1493	Karaçakal
9350	37.75	28.2667	Alioğullar
9350	37.75	28.15	Eğridere
9350	37.8167	28.15	Dereköy
9350	37.8242	28.1972	Yenipazar
9350	37.5975	27.6428	Çavdarköy
9350	37.8	28.1833	Alhan
9350	37.8167	28.3	Direcik
9350	37.7167	28.15	Paşaköy
9760	37.7533	28.3006	Kavakli
9760	37.6	28.5	Amasya
9760	37.6167	28.3833	Kazandere
9760	37.7553	28.2267	Koyuncular
9760	37.7333	28.3167	Yeniköy
9760	37.5364	28.5486	Kemer
9760	37.6667	28.3167	Ziyaretli
9760	37.6833	28.5	Kizilca
9760	37.5333	28.4667	Örencik
9760	37.6167	28.3333	Altintaş
9760	37.7	28.4667	Asma
9760	37.6527	28.3987	Sirma
9760	37.6527	28.3987	Tütüncüler
9760	37.6527	28.3987	Örentaht
9760	37.6527	28.3987	Akyaka
9760	37.6527	28.3987	Kakkalan
9760	37.65	28.5	Olukbaşi
9760	37.6527	28.3987	Yeşilçam
9760	37.6527	28.3987	Alhisar
9760	37.5206	28.2925	Güre
9760	37.6527	28.3987	Başalan
9760	37.6527	28.3987	Çamlidere
9760	37.6737	28.5234	Dutağaç
9760	37.6964	28.8038	Seki
9760	37.6527	28.3987	Kilavuzlar
9760	37.6527	28.3987	Güneyyaka
9760	37.6527	28.3987	Pinarli
9760	37.6527	28.3987	Dümen
9760	37.6527	28.3987	Körteke
9760	37.6527	28.3987	Konakli
9760	37.6391	28.3639	Yakaköy
9760	37.5833	28.4833	Örmepinar
9760	37.6833	27.9	Kiziltepe
9760	37.5494	28.4597	Örtülü
9760	37.6713	28.314	Bozdoğan
9760	37.8	28.2	Alamut
9760	37.65	28.3333	Kamişlar
9760	37.5085	28.5526	Güvenir
9760	37.6833	28.45	Karaahmetler
9760	37.605	28.5842	Akseki
9760	37.7144	28.2161	Güneyköy
9760	37.7667	28.3167	Osmaniye
9760	37.8284	28.5712	Yenice
9760	37.615	28.405	Haydere
9760	37.5481	28.3322	Hişimlar
9780	37.6925	28.3869	Yazikent
9370	37.6865	28.6207	Yazir
9370	37.7282	28.6057	Karacasu
9370	37.7644	28.6903	Hacihidirlar
9370	37.8167	27.8667	Tepecik
9370	37.7667	28.7	Dedeler
9370	37.7669	28.5838	Dereköy
9370	37.7333	28.7667	Palamutçuk
9370	37.7333	28.3167	Yeniköy
9370	37.738	28.4976	Güzelbeyli
9370	37.738	28.4976	Tekeliler
9370	37.738	28.4976	Yeşilyurt
9370	37.8057	28.5622	Çamköy
9370	37.738	28.4976	Esençay
9370	37.738	28.4976	Yolalti
9370	37.738	28.4976	Ataköy
9370	37.738	28.4976	Bahçeköy
9370	37.738	28.4976	Nargedik
9370	37.738	28.4976	Yaykin
9370	37.738	28.4976	Aşağigörle
9370	37.738	28.4976	Gürle
9370	37.8245	28.6635	Karacaören
9370	37.738	28.4976	Karabağlar
9370	37.7167	28.8167	Dikmen
9370	37.6214	28.6086	Bingeç
9370	37.5756	27.4647	Yeşilköy
9370	37.95	28.4	Güzelköy
9370	37.5945	28.6554	Yolüstü
9370	37.75	28.5833	Alemler
9370	37.7489	28.7361	Işiklar
9370	37.7	28.3167	Çamarasi
9380	37.71	28.7105	Ataeymir
9385	37.71	28.7105	Geyre
9390	37.8284	28.5712	Yenice
9470	37.9439	28.1669	Malgaçmustafa
9470	37.9134	28.1549	Kavakliköy
9470	37.9134	28.1549	Malgaçemir
9470	37.9167	28.1667	Güvendik
9470	37.9	28.15	Eskihisar
9470	37.9167	28.1333	Kabaca
9470	37.8897	28.1575	Sultanhisar
9490	37.9	28.1	Salavatli
9650	37.8858	28.2156	Atça
9650	37.9733	28.2225	Demirhan
9650	37.9125	28.2072	Yağdere
9650	37.95	28.2167	İncealan
9650	37.95	28.2	Uzunlar
9650	37.9343	28.2124	Kilavuzlar
9800	37.9407	28.3968	Mescitli
9800	37.9163	28.3222	Nazilli
9800	37.9407	28.3968	Gedikalti
9800	37.9407	28.3968	Bağcilli
9800	37.9407	28.3968	Kahvederesi
9800	37.9407	28.3968	Uzunçam
9800	37.9407	28.3968	Sinekçiler
9800	37.9407	28.3968	Yalinkuyu
9800	37.9407	28.3968	Yukariörencik
9800	37.9407	28.3968	Semailli
9800	37.9407	28.3968	Beğerli
9800	37.9407	28.3968	Gedik
9800	37.9536	28.3231	Dereağzi
9800	38.0089	28.4533	Haydarli
9800	37.9407	28.3968	Kuşçular
9800	37.9407	28.3968	Çatak
9800	37.9407	28.3968	Apaklar
9800	37.9407	28.3968	Karahalli
9800	37.9407	28.3968	Eycelli
9800	37.9407	28.3968	Şimşelli
9800	37.9407	28.3968	Kaşikçilar
9800	37.9407	28.3968	Çayli
9800	37.9407	28.3968	Dualar
9800	37.9833	28.3833	Bayindir
9800	37.9407	28.3968	Rahmanlar
9800	37.9407	28.3968	Kardeşköy
9800	37.9407	28.3968	Esentepe
9800	38.0167	28.4333	Bekirler
9800	37.9407	28.3968	Aşağiörencik
9800	37.9407	28.3968	Bereketli
9800	37.9833	28.2667	Çobanlar
9800	37.9407	28.3968	Derebaşi
9800	37.9407	28.3968	Sailer
9800	37.9407	28.3968	Kizildere
9800	38.0731	28.4953	Aşağiyakacik
9800	38.0333	28.3833	Hisarcik
9800	37.8833	28.4333	Hamzali
9800	37.8333	28.3667	Toygar
9800	37.9333	28.4333	Kestel
9800	37.8028	28.3472	Esenköy
9800	37.7667	28.4	Yellice
9800	38.0667	28.5439	Ovacik
9800	38	28.4833	Kozdere
9800	37.9119	28.2597	İsabeyli
9800	38.0108	28.3581	Ketendere
9800	37.9764	28.4397	Demirciler
9800	37.9833	28.3167	Kavacik
9800	37.7489	28.7361	Işiklar
9800	37.8533	28.3844	Yazirli
9800	38.0397	28.4328	Ketenova
9800	37.9667	28.3833	Kocakesik
9800	37.8167	28.35	Hamidiye
9800	38.0769	28.3308	Aksu
9800	37.8333	28.3667	Kircakli
9800	37.9167	28.3833	Arslanli
9800	37.95	28.3	Hasköy
9870	37.8636	28.4328	Pirlibey
9900	37.7768	28.0537	Sümer
9930	37.9493	28.5106	Çamdibi
9930	37.9493	28.5106	Yeşildere
9930	37.9493	28.5106	Yaylali
9930	37.9493	28.5106	Taşoluk
9930	37.9493	28.5106	Ören
9930	37.9493	28.5106	Musakolu
9930	37.9493	28.5106	Beşeylül
9930	37.9493	28.5106	Belenova
9930	37.9493	28.5106	Yukariyakacik
9930	37.9833	28.5333	Kayran
9930	38.0667	28.5439	Ovacik
9930	37.9167	28.5	Çobanisa
9930	37.9133	28.4592	Kuyucak
9930	37.8667	28.5167	Karapinar
9935	37.9493	28.5106	Başaran
9940	38.0681	28.5936	Saricaova
9940	37.9611	28.555	Pamucak
9940	37.9232	28.5417	Pamukören
9940	37.95	28.5333	Yöre
9950	37.7669	28.5838	Dereköy
9950	37.8717	28.57	Azizabat
9950	37.9833	28.6333	Gencellidere
9950	37.8988	28.6078	Bucakköy
9950	37.8988	28.6078	Aksaz
9950	37.8988	28.6078	İğdecik
9950	37.9144	28.5915	Horsunlu
9950	37.9576	28.6602	Gencelli
9965	37.9432	28.6168	Kurtuluş
9965	37.9	28.65	Yamalak
9330	37.9017	27.5297	Kizilcapinar
9330	37.8833	27.55	Neşetiye
9330	37.9094	27.4883	Balatçik
9330	37.9	27.55	Dereköy
9330	37.8167	27.5333	Uzunkum
9330	37.8808	27.5172	Dağyeni
9330	37.8808	27.5172	Abdurrahmanlar
9330	37.8808	27.5172	Tekin
9330	37.8879	27.5023	Ortaklar
9330	37.8808	27.5172	Selatin
9330	37.8808	27.5172	Gümüşyeniköy
9330	37.8808	27.5172	Gümüşköy
9330	37.8808	27.5172	Morali
9330	37.8667	27.4667	Naipli
9700	37.8845	27.6129	Dağkaraağaç
9700	37.8845	27.6129	Alangüllü
9700	37.8845	27.6129	Meşeli
9700	37.8845	27.6129	Kizilcagedik
9700	37.8845	27.6129	Habibler
9700	37.8167	27.6167	Turanlar
9700	37.8845	27.6129	Dağyeni
9700	37.8333	27.6	Reisköy
9700	37.8167	27.5833	Karaağaçli
9700	37.9814	27.5911	Dampinar
9700	37.8167	27.5667	Üzümlü
9700	37.9392	27.6814	Çariklar
9700	37.8706	27.6028	Germencik
9700	37.9333	27.6333	Bozköy
9700	37.8806	27.6633	Ömerbeyli
9700	37.9567	27.59	Çamköy
9710	37.8833	27.6	Hidirbeyli
9720	37.8333	27.5667	Mursalli
9600	37.8	27.7667	Osmanbükü
9600	37.8333	28.0167	Beyköy
9600	37.8667	27.6833	Akçeşme
9600	37.9167	27.75	İkizdere
9600	37.9333	27.8	Karagözler
9600	37.9667	27.7333	İsafakilar
9600	37.8506	27.6711	Sinirteke
9600	37.8833	27.7	Arzular
9600	37.8167	27.7167	Hacialiobasi
9600	37.8522	27.7236	İncirliova
9600	37.8731	27.7381	Dereağzi
9600	37.8758	27.7513	Sandikli
9600	37.8758	27.7513	Şirindere
9600	37.8758	27.7513	Kizilcaköy
9600	37.8758	27.7513	Köprüova
9600	37.8758	27.7513	Karabağ
9600	37.8758	27.7513	Hamitler
9600	37.8758	27.7513	Gerenkova
9600	37.8758	27.7513	Erbeyli
9600	37.8758	27.7513	Yazidere
9600	37.8758	27.7513	Arpadere
9600	37.9167	27.7167	Eğrek
9600	37.8758	27.7513	Palamut
9610	37.8244	27.7467	Acarlar
9570	37.95	28.4	Güzelköy
